2020-09-19 16:44:33
Epoch:006   iter:01803 | Loss:0.217 | Acc:0.922
Epoch:006   iter:01804 | Loss:0.234 | Acc:0.945
Epoch:006   iter:01805 | Loss:0.185 | Acc:0.961
Epoch:006   iter:01806 | Loss:0.227 | Acc:0.914
Epoch:006   iter:01807 | Loss:0.215 | Acc:0.953
Epoch:006   iter:01808 | Loss:0.201 | Acc:0.953
Epoch:006   iter:01809 | Loss:0.159 | Acc:0.961
Epoch:006   iter:01810 | Loss:0.153 | Acc:0.961
Epoch:006   iter:01811 | Loss:0.228 | Acc:0.938
Epoch:006   iter:01812 | Loss:0.257 | Acc:0.938
Epoch:006   iter:01813 | Loss:0.229 | Acc:0.922
Epoch:006   iter:01814 | Loss:0.194 | Acc:0.945
Epoch:006   iter:01815 | Loss:0.193 | Acc:0.938
Epoch:006   iter:01816 | Loss:0.188 | Acc:0.938
Epoch:006   iter:01817 | Loss:0.163 | Acc:0.961
Epoch:006   iter:01818 | Loss:0.205 | Acc:0.969
Epoch:006   iter:01819 | Loss:0.273 | Acc:0.914
Epoch:006   iter:01820 | Loss:0.229 | Acc:0.930
Epoch:006   iter:01821 | Loss:0.209 | Acc:0.914
Epoch:006   iter:01822 | Loss:0.203 | Acc:0.922
Epoch:006   iter:01823 | Loss:0.213 | Acc:0.945
Epoch:006   iter:01824 | Loss:0.208 | Acc:0.953
Epoch:006   iter:01825 | Loss:0.227 | Acc:0.930
Epoch:006   iter:01826 | Loss:0.176 | Acc:0.961
Epoch:006   iter:01827 | Loss:0.217 | Acc:0.914
Epoch:006   iter:01828 | Loss:0.216 | Acc:0.945
Epoch:006   iter:01829 | Loss:0.176 | Acc:0.961
Epoch:006   iter:01830 | Loss:0.239 | Acc:0.938
Epoch:006   iter:01831 | Loss:0.209 | Acc:0.953
Epoch:006   iter:01832 | Loss:0.163 | Acc:0.969
Epoch:006   iter:01833 | Loss:0.227 | Acc:0.945
Epoch:006   iter:01834 | Loss:0.193 | Acc:0.945
Epoch:006   iter:01835 | Loss:0.202 | Acc:0.930
Epoch:006   iter:01836 | Loss:0.220 | Acc:0.930
Epoch:006   iter:01837 | Loss:0.238 | Acc:0.930
Epoch:006   iter:01838 | Loss:0.184 | Acc:0.945
Epoch:006   iter:01839 | Loss:0.239 | Acc:0.914
Epoch:006   iter:01840 | Loss:0.176 | Acc:0.953
Epoch:006   iter:01841 | Loss:0.274 | Acc:0.891
Epoch:006   iter:01842 | Loss:0.258 | Acc:0.922
Epoch:006   iter:01843 | Loss:0.226 | Acc:0.914
Epoch:006   iter:01844 | Loss:0.213 | Acc:0.953
Epoch:006   iter:01845 | Loss:0.152 | Acc:0.961
Epoch:006   iter:01846 | Loss:0.243 | Acc:0.922
Epoch:006   iter:01847 | Loss:0.204 | Acc:0.938
Epoch:006   iter:01848 | Loss:0.166 | Acc:0.961
Epoch:006   iter:01849 | Loss:0.203 | Acc:0.945
Epoch:006   iter:01850 | Loss:0.220 | Acc:0.930
Epoch:006   iter:01851 | Loss:0.259 | Acc:0.930
Epoch:006   iter:01852 | Loss:0.242 | Acc:0.906
Epoch:006   iter:01853 | Loss:0.176 | Acc:0.945
Epoch:006   iter:01854 | Loss:0.143 | Acc:0.977
Epoch:006   iter:01855 | Loss:0.173 | Acc:0.969
Epoch:006   iter:01856 | Loss:0.181 | Acc:0.953
Epoch:006   iter:01857 | Loss:0.226 | Acc:0.930
Epoch:006   iter:01858 | Loss:0.254 | Acc:0.945
Epoch:006   iter:01859 | Loss:0.169 | Acc:0.930
Epoch:006   iter:01860 | Loss:0.244 | Acc:0.938
Epoch:006   iter:01861 | Loss:0.187 | Acc:0.938
Epoch:006   iter:01862 | Loss:0.204 | Acc:0.930
Epoch:006   iter:01863 | Loss:0.205 | Acc:0.914
Epoch:006   iter:01864 | Loss:0.149 | Acc:0.977
Epoch:006   iter:01865 | Loss:0.243 | Acc:0.930
Epoch:006   iter:01866 | Loss:0.207 | Acc:0.945
Epoch:006   iter:01867 | Loss:0.210 | Acc:0.906
Epoch:006   iter:01868 | Loss:0.248 | Acc:0.945
Epoch:006   iter:01869 | Loss:0.213 | Acc:0.938
Epoch:006   iter:01870 | Loss:0.184 | Acc:0.945
Epoch:006   iter:01871 | Loss:0.194 | Acc:0.961
Epoch:006   iter:01872 | Loss:0.249 | Acc:0.930
Epoch:006   iter:01873 | Loss:0.257 | Acc:0.914
Epoch:006   iter:01874 | Loss:0.213 | Acc:0.938
Epoch:006   iter:01875 | Loss:0.161 | Acc:0.961
Epoch:006   iter:01876 | Loss:0.190 | Acc:0.961
Epoch:006   iter:01877 | Loss:0.241 | Acc:0.922
Epoch:006   iter:01878 | Loss:0.247 | Acc:0.914
Epoch:006   iter:01879 | Loss:0.170 | Acc:0.938
Epoch:006   iter:01880 | Loss:0.173 | Acc:0.938
Epoch:006   iter:01881 | Loss:0.203 | Acc:0.930
Epoch:006   iter:01882 | Loss:0.181 | Acc:0.953
Epoch:006   iter:01883 | Loss:0.291 | Acc:0.914
Epoch:006   iter:01884 | Loss:0.187 | Acc:0.938
Epoch:006   iter:01885 | Loss:0.202 | Acc:0.898
Epoch:006   iter:01886 | Loss:0.172 | Acc:0.930
Epoch:006   iter:01887 | Loss:0.181 | Acc:0.945
Epoch:006   iter:01888 | Loss:0.218 | Acc:0.938
Epoch:006   iter:01889 | Loss:0.156 | Acc:0.961
Epoch:006   iter:01890 | Loss:0.172 | Acc:0.961
Epoch:006   iter:01891 | Loss:0.172 | Acc:0.953
Epoch:006   iter:01892 | Loss:0.200 | Acc:0.938
Epoch:006   iter:01893 | Loss:0.209 | Acc:0.938
Epoch:006   iter:01894 | Loss:0.206 | Acc:0.938
Epoch:006   iter:01895 | Loss:0.165 | Acc:0.969
Epoch:006   iter:01896 | Loss:0.247 | Acc:0.938
Epoch:006   iter:01897 | Loss:0.145 | Acc:0.961
Epoch:006   iter:01898 | Loss:0.191 | Acc:0.953
Epoch:006   iter:01899 | Loss:0.155 | Acc:0.945
Epoch:006   iter:01900 | Loss:0.243 | Acc:0.930
Epoch:006   iter:01901 | Loss:0.199 | Acc:0.938
Epoch:006   iter:01902 | Loss:0.183 | Acc:0.961
Epoch:006   iter:01903 | Loss:0.206 | Acc:0.945
Epoch:006   iter:01904 | Loss:0.268 | Acc:0.898
Epoch:006   iter:01905 | Loss:0.243 | Acc:0.930
Epoch:006   iter:01906 | Loss:0.154 | Acc:0.969
Epoch:006   iter:01907 | Loss:0.193 | Acc:0.945
Epoch:006   iter:01908 | Loss:0.235 | Acc:0.922
Epoch:006   iter:01909 | Loss:0.229 | Acc:0.945
Epoch:006   iter:01910 | Loss:0.162 | Acc:0.969
Epoch:006   iter:01911 | Loss:0.298 | Acc:0.898
Epoch:006   iter:01912 | Loss:0.208 | Acc:0.914
Epoch:006   iter:01913 | Loss:0.186 | Acc:0.961
Epoch:006   iter:01914 | Loss:0.215 | Acc:0.945
Epoch:006   iter:01915 | Loss:0.211 | Acc:0.914
Epoch:006   iter:01916 | Loss:0.309 | Acc:0.867
Epoch:006   iter:01917 | Loss:0.213 | Acc:0.922
Epoch:006   iter:01918 | Loss:0.195 | Acc:0.953
Epoch:006   iter:01919 | Loss:0.181 | Acc:0.945
Epoch:006   iter:01920 | Loss:0.171 | Acc:0.945
Epoch:006   iter:01921 | Loss:0.199 | Acc:0.930
Epoch:006   iter:01922 | Loss:0.265 | Acc:0.922
Epoch:006   iter:01923 | Loss:0.266 | Acc:0.891
Epoch:006   iter:01924 | Loss:0.140 | Acc:0.969
Epoch:006   iter:01925 | Loss:0.156 | Acc:0.977
Epoch:006   iter:01926 | Loss:0.197 | Acc:0.938
Epoch:006   iter:01927 | Loss:0.201 | Acc:0.945
Epoch:006   iter:01928 | Loss:0.234 | Acc:0.938
Epoch:006   iter:01929 | Loss:0.198 | Acc:0.930
Epoch:006   iter:01930 | Loss:0.145 | Acc:0.984
Epoch:006   iter:01931 | Loss:0.173 | Acc:0.930
Epoch:006   iter:01932 | Loss:0.175 | Acc:0.938
Epoch:006   iter:01933 | Loss:0.219 | Acc:0.930
Epoch:006   iter:01934 | Loss:0.219 | Acc:0.938
Epoch:006   iter:01935 | Loss:0.204 | Acc:0.969
Epoch:006   iter:01936 | Loss:0.169 | Acc:0.945
Epoch:006   iter:01937 | Loss:0.182 | Acc:0.961
Epoch:006   iter:01938 | Loss:0.136 | Acc:1.000
Epoch:006   iter:01939 | Loss:0.228 | Acc:0.953
Epoch:006   iter:01940 | Loss:0.218 | Acc:0.898
Epoch:006   iter:01941 | Loss:0.165 | Acc:0.953
Epoch:006   iter:01942 | Loss:0.185 | Acc:0.938
Epoch:006   iter:01943 | Loss:0.176 | Acc:0.961
Epoch:006   iter:01944 | Loss:0.185 | Acc:0.953
Epoch:006   iter:01945 | Loss:0.232 | Acc:0.938
Epoch:006   iter:01946 | Loss:0.219 | Acc:0.922
Epoch:006   iter:01947 | Loss:0.157 | Acc:0.961
Epoch:006   iter:01948 | Loss:0.193 | Acc:0.945
Epoch:006   iter:01949 | Loss:0.167 | Acc:0.953
Epoch:006   iter:01950 | Loss:0.153 | Acc:0.969
Epoch:006   iter:01951 | Loss:0.184 | Acc:0.930
Epoch:006   iter:01952 | Loss:0.211 | Acc:0.953
Epoch:006   iter:01953 | Loss:0.114 | Acc:0.992
Epoch:006   iter:01954 | Loss:0.211 | Acc:0.945
Epoch:006   iter:01955 | Loss:0.148 | Acc:0.961
Epoch:006   iter:01956 | Loss:0.153 | Acc:0.969
Epoch:006   iter:01957 | Loss:0.143 | Acc:0.945
Epoch:006   iter:01958 | Loss:0.115 | Acc:0.969
Epoch:006   iter:01959 | Loss:0.197 | Acc:0.938
Epoch:006   iter:01960 | Loss:0.160 | Acc:0.945
Epoch:006   iter:01961 | Loss:0.199 | Acc:0.953
Epoch:006   iter:01962 | Loss:0.165 | Acc:0.977
Epoch:006   iter:01963 | Loss:0.205 | Acc:0.930
Epoch:006   iter:01964 | Loss:0.166 | Acc:0.945
Epoch:006   iter:01965 | Loss:0.206 | Acc:0.945
Epoch:006   iter:01966 | Loss:0.153 | Acc:0.938
Epoch:006   iter:01967 | Loss:0.200 | Acc:0.938
Epoch:006   iter:01968 | Loss:0.153 | Acc:0.945
Epoch:006   iter:01969 | Loss:0.252 | Acc:0.891
Epoch:006   iter:01970 | Loss:0.251 | Acc:0.883
Epoch:006   iter:01971 | Loss:0.206 | Acc:0.938
Epoch:006   iter:01972 | Loss:0.158 | Acc:0.938
Epoch:006   iter:01973 | Loss:0.236 | Acc:0.914
Epoch:006   iter:01974 | Loss:0.235 | Acc:0.930
Epoch:006   iter:01975 | Loss:0.189 | Acc:0.953
Epoch:006   iter:01976 | Loss:0.185 | Acc:0.953
Epoch:006   iter:01977 | Loss:0.168 | Acc:0.945
Epoch:006   iter:01978 | Loss:0.145 | Acc:0.961
Epoch:006   iter:01979 | Loss:0.318 | Acc:0.883
Epoch:006   iter:01980 | Loss:0.159 | Acc:0.969
Epoch:006   iter:01981 | Loss:0.171 | Acc:0.969
Epoch:006   iter:01982 | Loss:0.154 | Acc:0.938
Epoch:006   iter:01983 | Loss:0.173 | Acc:0.953
Epoch:006   iter:01984 | Loss:0.156 | Acc:0.977
Epoch:006   iter:01985 | Loss:0.141 | Acc:0.984
Epoch:006   iter:01986 | Loss:0.178 | Acc:0.961
Epoch:006   iter:01987 | Loss:0.199 | Acc:0.922
Epoch:006   iter:01988 | Loss:0.228 | Acc:0.961
Epoch:006   iter:01989 | Loss:0.144 | Acc:0.969
Epoch:006   iter:01990 | Loss:0.218 | Acc:0.914
Epoch:006   iter:01991 | Loss:0.205 | Acc:0.938
Epoch:006   iter:01992 | Loss:0.161 | Acc:0.961
Epoch:006   iter:01993 | Loss:0.162 | Acc:0.922
Epoch:006   iter:01994 | Loss:0.148 | Acc:0.977
Epoch:006   iter:01995 | Loss:0.240 | Acc:0.898
Epoch:006   iter:01996 | Loss:0.175 | Acc:0.953
Epoch:006   iter:01997 | Loss:0.176 | Acc:0.938
Epoch:006   iter:01998 | Loss:0.196 | Acc:0.930
Epoch:006   iter:01999 | Loss:0.242 | Acc:0.930
Epoch:006   iter:02000 | Loss:0.197 | Acc:0.914
Epoch:006   iter:02001 | Loss:0.200 | Acc:0.930
Epoch:006   iter:02002 | Loss:0.224 | Acc:0.945
Epoch:006   iter:02003 | Loss:0.222 | Acc:0.938
Epoch:006   iter:02004 | Loss:0.189 | Acc:0.969
Epoch:006   iter:02005 | Loss:0.230 | Acc:0.938
Epoch:006   iter:02006 | Loss:0.146 | Acc:0.953
Epoch:006   iter:02007 | Loss:0.197 | Acc:0.953
Epoch:006   iter:02008 | Loss:0.192 | Acc:0.922
Epoch:006   iter:02009 | Loss:0.180 | Acc:0.930
Epoch:006   iter:02010 | Loss:0.163 | Acc:0.953
Epoch:006   iter:02011 | Loss:0.157 | Acc:0.969
Epoch:006   iter:02012 | Loss:0.150 | Acc:0.961
Epoch:006   iter:02013 | Loss:0.211 | Acc:0.930
Epoch:006   iter:02014 | Loss:0.146 | Acc:0.992
Epoch:006   iter:02015 | Loss:0.267 | Acc:0.938
Epoch:006   iter:02016 | Loss:0.138 | Acc:0.945
Epoch:006   iter:02017 | Loss:0.167 | Acc:0.945
Epoch:006   iter:02018 | Loss:0.227 | Acc:0.898
Epoch:006   iter:02019 | Loss:0.129 | Acc:0.953
Epoch:006   iter:02020 | Loss:0.237 | Acc:0.938
Epoch:006   iter:02021 | Loss:0.258 | Acc:0.922
Epoch:006   iter:02022 | Loss:0.183 | Acc:0.938
Epoch:006   iter:02023 | Loss:0.142 | Acc:0.961
Epoch:006   iter:02024 | Loss:0.202 | Acc:0.969
Epoch:006   iter:02025 | Loss:0.208 | Acc:0.914
Epoch:006   iter:02026 | Loss:0.131 | Acc:0.961
Epoch:006   iter:02027 | Loss:0.227 | Acc:0.938
Epoch:006   iter:02028 | Loss:0.245 | Acc:0.922
Epoch:006   iter:02029 | Loss:0.186 | Acc:0.938
Epoch:006   iter:02030 | Loss:0.290 | Acc:0.914
Epoch:006   iter:02031 | Loss:0.176 | Acc:0.977
Epoch:006   iter:02032 | Loss:0.218 | Acc:0.938
Epoch:006   iter:02033 | Loss:0.173 | Acc:0.969
Epoch:006   iter:02034 | Loss:0.204 | Acc:0.930
Epoch:006   iter:02035 | Loss:0.189 | Acc:0.945
Epoch:006   iter:02036 | Loss:0.218 | Acc:0.922
Epoch:006   iter:02037 | Loss:0.165 | Acc:0.922
Epoch:006   iter:02038 | Loss:0.170 | Acc:0.938
Epoch:006   iter:02039 | Loss:0.205 | Acc:0.914
Epoch:006   iter:02040 | Loss:0.142 | Acc:0.945
Epoch:006   iter:02041 | Loss:0.158 | Acc:0.938
Epoch:006   iter:02042 | Loss:0.172 | Acc:0.945
Epoch:006   iter:02043 | Loss:0.167 | Acc:0.953
Epoch:006   iter:02044 | Loss:0.228 | Acc:0.930
Epoch:006   iter:02045 | Loss:0.179 | Acc:0.953
Epoch:006   iter:02046 | Loss:0.216 | Acc:0.930
Epoch:006   iter:02047 | Loss:0.227 | Acc:0.922
Epoch:006   iter:02048 | Loss:0.233 | Acc:0.922
Epoch:006   iter:02049 | Loss:0.169 | Acc:0.945
Epoch:006   iter:02050 | Loss:0.125 | Acc:0.953
Epoch:006   iter:02051 | Loss:0.193 | Acc:0.930
Epoch:006   iter:02052 | Loss:0.178 | Acc:0.953
Epoch:006   iter:02053 | Loss:0.220 | Acc:0.938
Epoch:006   iter:02054 | Loss:0.173 | Acc:0.938
Epoch:006   iter:02055 | Loss:0.145 | Acc:0.953
Epoch:006   iter:02056 | Loss:0.227 | Acc:0.945
Epoch:006   iter:02057 | Loss:0.198 | Acc:0.922
Epoch:006   iter:02058 | Loss:0.182 | Acc:0.938
Epoch:006   iter:02059 | Loss:0.192 | Acc:0.953
Epoch:006   iter:02060 | Loss:0.156 | Acc:0.969
Epoch:006   iter:02061 | Loss:0.170 | Acc:0.938
Epoch:006   iter:02062 | Loss:0.224 | Acc:0.945
Epoch:006   iter:02063 | Loss:0.197 | Acc:0.945
Epoch:006   iter:02064 | Loss:0.181 | Acc:0.961
Epoch:006   iter:02065 | Loss:0.169 | Acc:0.961
Epoch:006   iter:02066 | Loss:0.179 | Acc:0.930
Epoch:006   iter:02067 | Loss:0.188 | Acc:0.938
Epoch:006   iter:02068 | Loss:0.194 | Acc:0.969
Epoch:006   iter:02069 | Loss:0.217 | Acc:0.945
Epoch:006   iter:02070 | Loss:0.171 | Acc:0.938
Epoch:006   iter:02071 | Loss:0.132 | Acc:0.969
Epoch:006   iter:02072 | Loss:0.195 | Acc:0.938
Epoch:006   iter:02073 | Loss:0.177 | Acc:0.953
Epoch:006   iter:02074 | Loss:0.129 | Acc:0.969
Epoch:006   iter:02075 | Loss:0.228 | Acc:0.938
Epoch:006   iter:02076 | Loss:0.157 | Acc:0.961
Epoch:006   iter:02077 | Loss:0.176 | Acc:0.953
Epoch:006   iter:02078 | Loss:0.173 | Acc:0.922
Epoch:006   iter:02079 | Loss:0.148 | Acc:0.953
Epoch:006   iter:02080 | Loss:0.196 | Acc:0.914
Epoch:006   iter:02081 | Loss:0.162 | Acc:0.953
Epoch:006   iter:02082 | Loss:0.182 | Acc:0.953
Epoch:006   iter:02083 | Loss:0.208 | Acc:0.914
Epoch:006   iter:02084 | Loss:0.141 | Acc:0.977
Epoch:006   iter:02085 | Loss:0.193 | Acc:0.961
Epoch:006   iter:02086 | Loss:0.182 | Acc:0.945
Epoch:006   iter:02087 | Loss:0.151 | Acc:0.938
Epoch:006   iter:02088 | Loss:0.202 | Acc:0.945
Epoch:006   iter:02089 | Loss:0.227 | Acc:0.914
Epoch:006   iter:02090 | Loss:0.223 | Acc:0.914
Epoch:006   iter:02091 | Loss:0.172 | Acc:0.953
Epoch:006   iter:02092 | Loss:0.177 | Acc:0.945
Epoch:006   iter:02093 | Loss:0.148 | Acc:0.953
Epoch:006   iter:02094 | Loss:0.281 | Acc:0.906
Epoch:006   iter:02095 | Loss:0.146 | Acc:0.938
Epoch:006   iter:02096 | Loss:0.160 | Acc:0.953
Epoch:006   iter:02097 | Loss:0.187 | Acc:0.961
Epoch:006   iter:02098 | Loss:0.190 | Acc:0.930
Epoch:006   iter:02099 | Loss:0.165 | Acc:0.945
Epoch:006   iter:02100 | Loss:0.139 | Acc:0.953
Epoch:006   iter:02101 | Loss:0.176 | Acc:0.953
Epoch:006   iter:02102 | Loss:0.141 | Acc:0.961
Epoch:006   iter:02103 | Loss:0.155 | Acc:0.945
Epoch:006   iter:02104 | Loss:0.157 | Acc:0.953
Epoch:006   iter:02105 | Loss:0.117 | Acc:0.992
Epoch:006   iter:02106 | Loss:0.159 | Acc:0.961
Epoch:006   iter:02107 | Loss:0.137 | Acc:0.953
Epoch:006   iter:02108 | Loss:0.157 | Acc:0.938
Epoch:006   iter:02109 | Loss:0.157 | Acc:0.953
Epoch:006   iter:02110 | Loss:0.149 | Acc:0.945
Epoch:006   iter:02111 | Loss:0.223 | Acc:0.969
Epoch:006   iter:02112 | Loss:0.158 | Acc:0.953
Epoch:006   iter:02113 | Loss:0.207 | Acc:0.938
Epoch:006   iter:02114 | Loss:0.206 | Acc:0.930
Epoch:006   iter:02115 | Loss:0.101 | Acc:0.977
Epoch:006   iter:02116 | Loss:0.174 | Acc:0.945
Epoch:006   iter:02117 | Loss:0.170 | Acc:0.953
Epoch:006   iter:02118 | Loss:0.193 | Acc:0.938
Epoch:006   iter:02119 | Loss:0.191 | Acc:0.945
Epoch:006   iter:02120 | Loss:0.161 | Acc:0.953
Epoch:006   iter:02121 | Loss:0.116 | Acc:0.977
Epoch:006   iter:02122 | Loss:0.241 | Acc:0.898
Epoch:006   iter:02123 | Loss:0.143 | Acc:0.984
Epoch:006   iter:02124 | Loss:0.149 | Acc:0.977
Epoch:006   iter:02125 | Loss:0.200 | Acc:0.930
Epoch:006   iter:02126 | Loss:0.205 | Acc:0.938
Epoch:006   iter:02127 | Loss:0.174 | Acc:0.977
Epoch:006   iter:02128 | Loss:0.175 | Acc:0.945
Epoch:006   iter:02129 | Loss:0.132 | Acc:0.961
Epoch:006   iter:02130 | Loss:0.136 | Acc:0.961
Epoch:006   iter:02131 | Loss:0.199 | Acc:0.945
Epoch:006   iter:02132 | Loss:0.129 | Acc:0.953
Epoch:006   iter:02133 | Loss:0.125 | Acc:0.969
Epoch:006   iter:02134 | Loss:0.220 | Acc:0.938
Epoch:006   iter:02135 | Loss:0.157 | Acc:0.945
Epoch:006   iter:02136 | Loss:0.199 | Acc:0.917
Epoch:007   iter:02137 | Loss:0.132 | Acc:0.984
Epoch:007   iter:02138 | Loss:0.124 | Acc:0.953
Epoch:007   iter:02139 | Loss:0.230 | Acc:0.922
Epoch:007   iter:02140 | Loss:0.105 | Acc:0.977
Epoch:007   iter:02141 | Loss:0.146 | Acc:0.961
Epoch:007   iter:02142 | Loss:0.116 | Acc:0.969
Epoch:007   iter:02143 | Loss:0.184 | Acc:0.922
Epoch:007   iter:02144 | Loss:0.190 | Acc:0.938
Epoch:007   iter:02145 | Loss:0.149 | Acc:0.977
Epoch:007   iter:02146 | Loss:0.180 | Acc:0.953
Epoch:007   iter:02147 | Loss:0.187 | Acc:0.953
Epoch:007   iter:02148 | Loss:0.195 | Acc:0.938
Epoch:007   iter:02149 | Loss:0.200 | Acc:0.930
Epoch:007   iter:02150 | Loss:0.169 | Acc:0.945
Epoch:007   iter:02151 | Loss:0.163 | Acc:0.961
Epoch:007   iter:02152 | Loss:0.175 | Acc:0.945
Epoch:007   iter:02153 | Loss:0.120 | Acc:0.984
Epoch:007   iter:02154 | Loss:0.150 | Acc:0.953
Epoch:007   iter:02155 | Loss:0.141 | Acc:0.961
Epoch:007   iter:02156 | Loss:0.130 | Acc:0.961
Epoch:007   iter:02157 | Loss:0.173 | Acc:0.953
Epoch:007   iter:02158 | Loss:0.267 | Acc:0.883
Epoch:007   iter:02159 | Loss:0.260 | Acc:0.938
Epoch:007   iter:02160 | Loss:0.134 | Acc:0.953
Epoch:007   iter:02161 | Loss:0.116 | Acc:0.953
Epoch:007   iter:02162 | Loss:0.137 | Acc:0.969
Epoch:007   iter:02163 | Loss:0.161 | Acc:0.961
Epoch:007   iter:02164 | Loss:0.210 | Acc:0.938
Epoch:007   iter:02165 | Loss:0.176 | Acc:0.953
Epoch:007   iter:02166 | Loss:0.177 | Acc:0.961
Epoch:007   iter:02167 | Loss:0.159 | Acc:0.969
Epoch:007   iter:02168 | Loss:0.158 | Acc:0.938
Epoch:007   iter:02169 | Loss:0.213 | Acc:0.930
Epoch:007   iter:02170 | Loss:0.193 | Acc:0.945
Epoch:007   iter:02171 | Loss:0.175 | Acc:0.938
Epoch:007   iter:02172 | Loss:0.174 | Acc:0.938
Epoch:007   iter:02173 | Loss:0.128 | Acc:0.953
Epoch:007   iter:02174 | Loss:0.167 | Acc:0.930
Epoch:007   iter:02175 | Loss:0.145 | Acc:0.953
Epoch:007   iter:02176 | Loss:0.164 | Acc:0.961
Epoch:007   iter:02177 | Loss:0.140 | Acc:0.969
Epoch:007   iter:02178 | Loss:0.199 | Acc:0.930
Epoch:007   iter:02179 | Loss:0.266 | Acc:0.891
Epoch:007   iter:02180 | Loss:0.114 | Acc:0.977
Epoch:007   iter:02181 | Loss:0.162 | Acc:0.961
Epoch:007   iter:02182 | Loss:0.152 | Acc:0.945
Epoch:007   iter:02183 | Loss:0.206 | Acc:0.922
Epoch:007   iter:02184 | Loss:0.224 | Acc:0.930
Epoch:007   iter:02185 | Loss:0.173 | Acc:0.953
Epoch:007   iter:02186 | Loss:0.220 | Acc:0.938
Epoch:007   iter:02187 | Loss:0.121 | Acc:0.984
Epoch:007   iter:02188 | Loss:0.154 | Acc:0.922
Epoch:007   iter:02189 | Loss:0.201 | Acc:0.922
Epoch:007   iter:02190 | Loss:0.102 | Acc:0.984
Epoch:007   iter:02191 | Loss:0.158 | Acc:0.953
Epoch:007   iter:02192 | Loss:0.185 | Acc:0.953
Epoch:007   iter:02193 | Loss:0.163 | Acc:0.961
Epoch:007   iter:02194 | Loss:0.198 | Acc:0.945
Epoch:007   iter:02195 | Loss:0.078 | Acc:0.992
Epoch:007   iter:02196 | Loss:0.162 | Acc:0.953
Epoch:007   iter:02197 | Loss:0.142 | Acc:0.977
Epoch:007   iter:02198 | Loss:0.126 | Acc:0.977
Epoch:007   iter:02199 | Loss:0.122 | Acc:0.969
Epoch:007   iter:02200 | Loss:0.229 | Acc:0.930
Epoch:007   iter:02201 | Loss:0.127 | Acc:0.969
Epoch:007   iter:02202 | Loss:0.104 | Acc:0.977
Epoch:007   iter:02203 | Loss:0.122 | Acc:0.961
Epoch:007   iter:02204 | Loss:0.164 | Acc:0.945
Epoch:007   iter:02205 | Loss:0.189 | Acc:0.914
Epoch:007   iter:02206 | Loss:0.138 | Acc:0.953
Epoch:007   iter:02207 | Loss:0.153 | Acc:0.945
Epoch:007   iter:02208 | Loss:0.129 | Acc:0.969
Epoch:007   iter:02209 | Loss:0.149 | Acc:0.961
Epoch:007   iter:02210 | Loss:0.165 | Acc:0.945
Epoch:007   iter:02211 | Loss:0.144 | Acc:0.953
Epoch:007   iter:02212 | Loss:0.153 | Acc:0.945
Epoch:007   iter:02213 | Loss:0.163 | Acc:0.984
Epoch:007   iter:02214 | Loss:0.140 | Acc:0.938
Epoch:007   iter:02215 | Loss:0.129 | Acc:0.969
Epoch:007   iter:02216 | Loss:0.203 | Acc:0.930
Epoch:007   iter:02217 | Loss:0.142 | Acc:0.977
Epoch:007   iter:02218 | Loss:0.110 | Acc:0.977
Epoch:007   iter:02219 | Loss:0.178 | Acc:0.930
Epoch:007   iter:02220 | Loss:0.188 | Acc:0.961
Epoch:007   iter:02221 | Loss:0.173 | Acc:0.969
Epoch:007   iter:02222 | Loss:0.127 | Acc:0.977
Epoch:007   iter:02223 | Loss:0.251 | Acc:0.898
Epoch:007   iter:02224 | Loss:0.187 | Acc:0.938
Epoch:007   iter:02225 | Loss:0.120 | Acc:0.977
Epoch:007   iter:02226 | Loss:0.175 | Acc:0.930
Epoch:007   iter:02227 | Loss:0.115 | Acc:0.969
Epoch:007   iter:02228 | Loss:0.193 | Acc:0.938
Epoch:007   iter:02229 | Loss:0.141 | Acc:0.945
Epoch:007   iter:02230 | Loss:0.159 | Acc:0.945
Epoch:007   iter:02231 | Loss:0.173 | Acc:0.945
Epoch:007   iter:02232 | Loss:0.142 | Acc:0.953
Epoch:007   iter:02233 | Loss:0.143 | Acc:0.969
Epoch:007   iter:02234 | Loss:0.246 | Acc:0.938
Epoch:007   iter:02235 | Loss:0.125 | Acc:0.969
Epoch:007   iter:02236 | Loss:0.160 | Acc:0.938
Epoch:007   iter:02237 | Loss:0.213 | Acc:0.938
Epoch:007   iter:02238 | Loss:0.305 | Acc:0.914
Epoch:007   iter:02239 | Loss:0.166 | Acc:0.953
Epoch:007   iter:02240 | Loss:0.150 | Acc:0.961
Epoch:007   iter:02241 | Loss:0.147 | Acc:0.945
Epoch:007   iter:02242 | Loss:0.226 | Acc:0.930
Epoch:007   iter:02243 | Loss:0.197 | Acc:0.961
Epoch:007   iter:02244 | Loss:0.136 | Acc:0.969
Epoch:007   iter:02245 | Loss:0.148 | Acc:0.969
Epoch:007   iter:02246 | Loss:0.145 | Acc:0.945
Epoch:007   iter:02247 | Loss:0.184 | Acc:0.914
Epoch:007   iter:02248 | Loss:0.157 | Acc:0.945
Epoch:007   iter:02249 | Loss:0.160 | Acc:0.953
Epoch:007   iter:02250 | Loss:0.184 | Acc:0.938
Epoch:007   iter:02251 | Loss:0.147 | Acc:0.953
Epoch:007   iter:02252 | Loss:0.189 | Acc:0.938
Epoch:007   iter:02253 | Loss:0.154 | Acc:0.961
